userId,step,movieId_i,movieId_next,timestamp_i,timestamp_next,kl_score,method,num_movies,mean,std,threshold,is_drift
91,295,733,231,1112713262,1112713266,4.176814917625463,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,296,231,10,1112713266,1112713269,3.820771069955619,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,297,10,367,1112713269,1112713273,4.86066884395771,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,298,367,292,1112713273,1112713278,5.157070001977024,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,299,292,1097,1112713278,1112713281,3.1536582265763125,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,300,1097,587,1112713281,1112713284,5.080578014261384,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,301,587,434,1112713284,1112713286,5.000528697138877,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,302,434,357,1112713286,1112713292,6.465239819684165,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,303,357,454,1112713292,1112713295,6.8437392563796156,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,304,454,1073,1112713295,1112713298,7.525326293259601,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,305,1073,185,1112713298,1112713300,6.591704894560994,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,306,185,253,1112713300,1112713303,6.465239819684165,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,307,253,25,1112713303,1112713314,3.4218696281898078,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,308,25,39,1112713314,1112713319,3.4218696281898078,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,309,39,1265,1112713319,1112713330,0.39890144176581166,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,310,1265,2628,1112713330,1112713335,6.865274706176107,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,311,2628,1214,1112713335,1112713343,4.176814917625463,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,312,1214,2396,1112713343,1112713344,7.242640698145428,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,313,2396,1036,1112713344,1112713347,6.865274706176107,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,314,1036,111,1112713347,1112713352,2.2884249020587024,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,315,111,474,1112713352,1112713360,4.176814917625463,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,316,474,1393,1112713360,1112713363,6.8437392563796156,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,317,1393,919,1112713363,1112713366,7.525326293259601,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,318,919,1307,1112713366,1112713370,6.191100606500985,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,319,1307,1961,1112713370,1112713372,6.163380540917692,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,320,1961,3578,1112713372,1112713384,1.072544024493309,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,321,3578,1704,1112713384,1112713388,4.176814917625463,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,322,1704,2,1112713388,1112713392,7.242640698145427,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,323,2,2683,1112713392,1112713396,4.576849804117405,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,324,2683,786,1112713396,1112713400,4.576849804117405,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,325,786,1387,1112713400,1112713407,4.176814917625463,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,326,1387,1968,1112713407,1112713409,6.8437392563796156,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,327,1968,19,1112713409,1112713417,2.7415109127278847,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,328,19,350,1112713417,1112713420,7.852480019895884,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,329,350,266,1112713420,1112713423,4.8606688439577095,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,330,266,368,1112713423,1112713426,4.872681560568655,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,331,368,2987,1112713426,1112713428,3.1229663094740503,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,332,2987,778,1112713428,1112713437,4.08170864218476,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,333,778,1206,1112713437,1112713440,2.572243941899006,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,334,1206,2355,1112713440,1112713442,6.876093335969365,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,335,2355,1220,1112713442,1112713446,4.872681560568653,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,336,1220,337,1112713446,1112713450,5.783747659496109,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,337,337,1208,1112713450,1112713456,1.0725440244933089,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,338,1208,160,1112713456,1112713458,4.86066884395771,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,339,160,104,1112713458,1112713462,5.509039044744866,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,340,104,4306,1112713462,1112713468,1.7421996983480341,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,341,4306,494,1112713468,1112713473,5.052569755061217,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,342,494,1517,1112713473,1112713476,2.2884249020587024,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,343,1517,553,1112713476,1112713485,4.576849804117405,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,344,553,3793,1112713485,1112713489,4.576849804117404,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,345,3793,2710,1112713489,1112713492,6.865274706176107,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,346,2710,920,1112713492,1112713503,4.576849804117405,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,347,920,1573,1112713503,1112713506,4.86066884395771,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,348,1573,1391,1112713506,1112713509,4.872681560568653,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,349,1391,435,1112713509,1112713513,1.8883900155667606,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,350,435,1246,1112713513,1112713530,6.163380540917692,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,351,1246,1407,1112713530,1112713534,8.131807548642842,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,352,1407,2791,1112713534,1112713536,3.790015710752524,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,353,2791,1682,1112713536,1112713540,1.072544024493309,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,354,1682,2000,1112713540,1112713550,2.572243941899006,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,355,2000,376,1112713550,1112713553,4.472077272508645,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,356,376,2011,1112713553,1112713558,7.242640698145428,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,357,2011,802,1112713558,1112713566,6.465239819684165,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,358,802,196,1112713566,1112713569,6.843739256379615,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,359,196,1500,1112713569,1112713581,7.242640698145428,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,360,1500,1288,1112713581,1112713584,3.495322757437408,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,361,1288,2599,1112713584,1112713586,0.0,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,362,2599,1370,1112713586,1112713590,7.852480019895884,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,363,1370,3897,1112713590,1112713595,5.783747659496109,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,364,3897,236,1112713595,1112713602,7.852480019895884,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,365,236,466,1112713602,1112713605,2.2884249020587024,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,366,466,370,1112713605,1112713612,1.8883900155667606,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,367,370,904,1112713612,1112713615,6.8437392563796156,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,368,904,1358,1112713615,1112713637,6.163380540917692,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,369,1358,3408,1112713637,1112713638,0.0,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,370,3408,5060,1112713638,1112713641,1.072544024493309,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,371,5060,1485,1112713641,1112713644,3.4953227574374077,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,372,1485,1234,1112713644,1112713646,0.6770006490947107,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,373,1234,1094,1112713646,1112713651,7.242640698145427,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,374,1094,2617,1112713651,1112713655,5.2599800112521615,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,375,2617,1380,1112713655,1112713666,5.052569755061217,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,376,1380,1676,1112713666,1112713669,6.465239819684165,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,377,1676,1608,1112713669,1112713672,3.4218696281898078,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,378,1608,315,1112713672,1112713686,0.39890144176581166,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,379,315,172,1112713686,1112713688,2.2884249020587024,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,380,172,2054,1112713688,1112713690,5.080578014261384,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,381,2054,5952,1112713690,1112713695,3.2230617267419066,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,382,5952,3481,1112713695,1112713700,7.242640698145428,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,383,3481,2395,1112713700,1112713704,1.8883900155667606,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,384,2395,2302,1112713704,1112713709,2.7415109127278847,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,385,2302,186,1112713709,1112713723,0.6770006490947106,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,386,186,1396,1112713723,1112713726,4.322232390647336,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,387,1396,1028,1112713726,1112713728,5.285259641702057,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,388,1028,2699,1112713728,1112713734,4.472077272508645,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,389,2699,1035,1112713734,1112713738,6.8437392563796156,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,390,1035,485,1112713738,1112713741,7.525326293259601,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,391,485,1376,1112713741,1112713745,3.1536582265763125,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,392,1376,4027,1112713745,1112713755,2.2884249020587024,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,393,4027,628,1112713755,1112713765,4.86066884395771,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,394,628,515,1112713765,1112713768,4.472077272508645,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,395,515,2100,1112713768,1112713775,3.820771069955619,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,396,2100,158,1112713775,1112713777,6.465239819684165,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,397,158,3175,1112713777,1112713784,3.820771069955619,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,398,3175,252,1112713784,1112713801,4.176814917625463,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,399,252,2001,1112713801,1112713805,4.1034566650697935,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,400,2001,3176,1112713805,1112713809,4.872681560568653,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,401,3176,4034,1112713809,1112713811,2.2884249020587024,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,402,4034,3471,1112713811,1112713813,4.576849804117405,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,403,3471,471,1112713813,1112713817,5.783747659496109,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,404,471,1954,1112713817,1112713821,6.779935995402574,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,405,1954,2353,1112713821,1112713823,7.456936644497284,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,406,2353,2081,1112713823,1112713827,7.744102018837144,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,407,2081,6857,1112713827,1112716461,5.285259641702057,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,408,6857,3429,1112716461,1112716478,4.472077272508645,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,409,3429,1876,1112716478,1112716494,7.242640698145427,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,410,1876,5418,1112716494,1112716504,4.576849804117405,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,411,5418,1747,1112716504,1112716508,5.783747659496108,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,412,1747,6218,1112716508,1112716514,1.072544024493309,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,413,6218,2890,1112716514,1112716587,2.792153112202681,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,414,2890,1201,1112716587,1112716602,3.624008517956726,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,415,1201,6365,1112716602,1112716620,2.79215311220268,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,416,6365,3994,1112716620,1112716622,4.599581905924056,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,417,3994,4007,1112716622,1112716630,2.7415109127278847,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,418,4007,3785,1112716630,1112716632,7.456936644497284,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,419,3785,3882,1112716632,1112716635,2.7415109127278847,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,420,3882,4351,1112716635,1112716638,7.852480019895884,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,True
91,421,4351,4641,1112716638,1112716642,6.465239819684165,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,422,4641,4720,1112716642,1112716647,4.1034566650697935,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,423,4720,4084,1112716647,1112716652,5.157070001977024,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
91,424,4084,3893,1112716652,1112716655,1.9395019058640812,KL,575,4.804712727940246,2.1241628318063257,6.928875559746572,False
